72_8_2482_21222_24183/1	gi|2991388621|dbj|AP040934.1|	100.000	28	0	0	39	66	146957	146984	0.037	52.8	562	N/A
72_8_2482_21222_24183/1	gi|2991388621|dbj|AP040934.1|	100.000	28	0	0	39	66	4900942	4900915	0.037	52.8	562	N/A
72_8_1415_15744_21788/1	gi|2978724457|gb|PV611058.1|	90.551	127	7	4	14	137	295320	295444	1.64e-35	163	3421660	N/A
72_8_1415_15744_21788/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	14	71	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_1415_15744_21788/1	gi|2830983252|gb|CP170844.1|	89.362	94	8	1	15	106	4083423	4083330	1.30e-21	117	573	N/A
72_8_1415_15744_21788/1	gi|685042161|emb|LN590686.1|	94.444	54	0	3	3	54	20813819	20813871	1.70e-10	80.5	7962	N/A
72_8_1415_15744_21788/1	gi|685042161|emb|LN590686.1|	95.455	44	0	2	13	54	6380192	6380235	3.68e-07	69.4	7962	N/A
72_8_1415_15744_21788/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	4545831	4545872	4.76e-06	65.8	7962	N/A
72_8_1415_15744_21788/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1415_15744_21788/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1415_15744_21788/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	15	54	28125760	28125801	4.76e-06	65.8	7962	N/A
72_8_1415_15744_21788/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	18	54	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1415_15744_21788/1	gi|2557643774|emb|OY673254.1|	91.228	57	4	1	5	60	21721	21777	2.20e-09	76.8	2697049	N/A
72_8_1415_15744_21788/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1415_15744_21788/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1442_21231_13691/1	gi|2830983252|gb|CP170844.1|	85.393	89	11	1	51	137	4083423	4083335	7.85e-14	91.6	573	N/A
72_8_1442_21231_13691/1	gi|2978724457|gb|PV611058.1|	92.063	63	1	3	50	109	295783	295844	3.65e-12	86.1	3421660	N/A
72_8_1442_21231_13691/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	50	107	295320	295379	4.72e-11	82.4	3421660	N/A
72_8_1442_21231_13691/1	gi|2755084441|gb|PP943425.1|	82.955	88	10	4	51	137	67825	67742	7.91e-09	75.0	10258	N/A
72_8_1442_21231_13691/1	gi|2755084441|gb|PP943425.1|	93.478	46	1	2	51	95	67591	67635	1.32e-06	67.6	10258	N/A
72_8_1442_21231_13691/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	51	96	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1442_21231_13691/1	gi|2557638192|emb|OY694677.1|	91.228	57	2	3	41	96	4292	4346	7.91e-09	75.0	2697049	N/A
72_8_1130_5985_28651/1	gi|2524352013|emb|OY072335.1|	95.455	44	2	0	77	120	21648	21691	1.02e-07	71.3	2697049	N/A
72_8_1130_5985_28651/1	gi|685044439|emb|LN592964.1|	93.750	48	1	2	81	126	179349	179302	1.02e-07	71.3	7962	N/A
72_8_1130_5985_28651/1	gi|685042148|emb|LN590673.1|	93.750	48	1	2	81	126	9009491	9009538	1.02e-07	71.3	7962	N/A
72_8_1130_5985_28651/1	gi|685042148|emb|LN590673.1|	93.333	45	1	2	84	126	8955770	8955814	4.76e-06	65.8	7962	N/A
72_8_1130_5985_28651/1	gi|685042148|emb|LN590673.1|	90.909	44	3	1	81	123	9322680	9322723	7.96e-04	58.4	7962	N/A
72_8_1130_5985_28651/1	gi|2557643774|emb|OY673254.1|	93.478	46	3	0	87	132	21732	21777	3.68e-07	69.4	2697049	N/A
72_8_1130_5985_28651/1	gi|2463378371|dbj|AP027461.1|	93.478	46	3	0	87	132	1299632	1299677	3.68e-07	69.4	511145	N/A
72_8_1130_5985_28651/1	gi|2463378371|dbj|AP027461.1|	93.478	46	3	0	87	132	1628404	1628359	3.68e-07	69.4	511145	N/A
72_8_1179_39090_5496/1	gi|2978724457|gb|PV611058.1|	93.798	129	3	4	12	137	295318	295444	2.71e-43	189	3421660	N/A
72_8_1179_39090_5496/1	gi|2978724457|gb|PV611058.1|	90.476	63	2	3	12	71	295781	295842	1.70e-10	80.5	3421660	N/A
72_8_1179_39090_5496/1	gi|2830983252|gb|CP170844.1|	84.211	95	12	2	14	105	4083424	4083330	2.82e-13	89.8	573	N/A
72_8_1179_39090_5496/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1179_39090_5496/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1179_39090_5496/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1179_39090_5496/1	gi|2991388621|dbj|AP040934.1|	95.652	46	0	2	5	50	4900958	4900915	2.84e-08	73.1	562	N/A
72_8_1179_39090_5496/1	gi|2991388621|dbj|AP040934.1|	97.500	40	0	1	12	50	146945	146984	1.32e-06	67.6	562	N/A
72_8_1407_42189_20051/1	gi|2978724457|gb|PV611058.1|	93.651	126	3	4	15	137	295321	295444	1.26e-41	183	3421660	N/A
72_8_1407_42189_20051/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1407_42189_20051/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1407_42189_20051/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1407_42189_20051/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1407_42189_20051/1	gi|685043901|emb|LN592426.1|	94.118	51	0	3	6	54	375099	375148	7.91e-09	75.0	7962	N/A
72_8_1407_42189_20051/1	gi|2830983252|gb|CP170844.1|	100.000	34	0	0	15	48	4083423	4083390	1.71e-05	63.9	573	N/A
72_8_1483_47417_17193/1	gi|2438062376|gb|OM084809.1|	90.698	43	3	1	9	51	97477	97436	0.003	56.5	3024809	N/A
72_8_2248_14587_24071/1	gi|2978724457|gb|PV611058.1|	92.063	126	5	4	15	137	295321	295444	2.73e-38	172	3421660	N/A
72_8_2248_14587_24071/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2248_14587_24071/1	gi|2830983252|gb|CP170844.1|	87.234	94	8	2	15	104	4083423	4083330	1.01e-17	104	573	N/A
72_8_2248_14587_24071/1	gi|685042206|emb|LN590731.1|	95.918	49	0	2	9	55	347604	347652	6.11e-10	78.7	7962	N/A
72_8_2248_14587_24071/1	gi|2557643774|emb|OY673254.1|	92.593	54	3	1	8	60	21724	21777	2.20e-09	76.8	2697049	N/A
72_8_2248_14587_24071/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2248_14587_24071/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1350_47911_20065/1	gi|2978724457|gb|PV611058.1|	91.379	58	1	3	72	126	295321	295377	2.20e-09	76.8	3421660	N/A
72_8_1350_47911_20065/1	gi|2978724457|gb|PV611058.1|	90.323	62	1	4	72	130	295784	295843	2.20e-09	76.8	3421660	N/A
72_8_1350_47911_20065/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	72	117	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1350_47911_20065/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	72	117	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1350_47911_20065/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	72	117	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1350_47911_20065/1	gi|2924925013|gb|PQ571295.1|	100.000	39	0	0	68	106	225	263	2.84e-08	73.1	3385244	N/A
72_8_1350_47911_20065/1	gi|2755084441|gb|PP943425.1|	93.878	49	1	2	69	116	67588	67635	2.84e-08	73.1	10258	N/A
72_8_1350_47911_20065/1	gi|2755084441|gb|PP943425.1|	93.617	47	1	2	72	117	67825	67780	3.68e-07	69.4	10258	N/A
72_8_1355_9885_1588/1	gi|2978724457|gb|PV611058.1|	92.063	126	5	4	15	137	295321	295444	2.73e-38	172	3421660	N/A
72_8_1355_9885_1588/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1355_9885_1588/1	gi|2830983252|gb|CP170844.1|	87.500	96	8	2	13	104	4083425	4083330	7.79e-19	108	573	N/A
72_8_1355_9885_1588/1	gi|2524352013|emb|OY072335.1|	97.727	44	1	0	5	48	21648	21691	2.20e-09	76.8	2697049	N/A
72_8_1355_9885_1588/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1355_9885_1588/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1355_9885_1588/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1206_19345_22586/1	gi|2978724457|gb|PV611058.1|	92.857	126	4	4	15	137	295321	295444	5.86e-40	178	3421660	N/A
72_8_1206_19345_22586/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1206_19345_22586/1	gi|2830983252|gb|CP170844.1|	86.170	94	9	2	15	104	4083423	4083330	4.69e-16	99.0	573	N/A
72_8_1206_19345_22586/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1206_19345_22586/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1206_19345_22586/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1206_19345_22586/1	gi|685042524|emb|LN591049.1|	95.745	47	0	2	10	54	341738	341692	7.91e-09	75.0	7962	N/A
72_8_2198_19272_1644/1	gi|2978724457|gb|PV611058.1|	93.827	81	1	3	60	137	295321	295400	3.60e-22	119	3421660	N/A
72_8_2198_19272_1644/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	60	116	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2198_19272_1644/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	60	105	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2198_19272_1644/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	60	105	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2198_19272_1644/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	60	105	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2198_19272_1644/1	gi|2830983252|gb|CP170844.1|	88.525	61	5	1	58	116	4083425	4083365	2.84e-08	73.1	573	N/A
72_8_2198_19272_1644/1	gi|2557638192|emb|OY694677.1|	89.831	59	3	3	48	105	4290	4346	2.84e-08	73.1	2697049	N/A
72_8_2341_21805_7878/1	gi|2978724457|gb|PV611058.1|	89.147	129	6	5	12	137	295321	295444	9.87e-33	154	3421660	N/A
72_8_2341_21805_7878/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	12	68	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_2341_21805_7878/1	gi|2830983252|gb|CP170844.1|	89.474	95	7	2	12	104	4083423	4083330	1.30e-21	117	573	N/A
72_8_2341_21805_7878/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	12	57	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2341_21805_7878/1	gi|2463378371|dbj|AP027461.1|	92.453	53	2	2	7	57	1299625	1299677	7.91e-09	75.0	511145	N/A
72_8_2341_21805_7878/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	12	57	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2341_21805_7878/1	gi|2560502367|emb|OY629453.1|	100.000	38	0	0	10	47	5916	5953	1.02e-07	71.3	2697049	N/A
72_8_1326_37876_13901/1	gi|2830983252|gb|CP170844.1|	89.130	92	8	1	48	137	4083423	4083332	1.68e-20	113	573	N/A
72_8_1326_37876_13901/1	gi|2978724457|gb|PV611058.1|	87.097	93	8	3	48	137	295321	295412	3.63e-17	102	3421660	N/A
72_8_1326_37876_13901/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	48	104	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1326_37876_13901/1	gi|2524352013|emb|OY072335.1|	97.727	44	1	0	38	81	21648	21691	2.20e-09	76.8	2697049	N/A
72_8_1326_37876_13901/1	gi|685046795|emb|LN595320.1|	95.833	48	0	2	42	87	140295	140342	2.20e-09	76.8	7962	N/A
72_8_1326_37876_13901/1	gi|685045018|emb|LN593543.1|	95.833	48	0	2	42	87	140101	140148	2.20e-09	76.8	7962	N/A
72_8_1204_50945_4810/1	gi|685047827|emb|LN596339.1|	97.619	42	1	0	7	48	601778	601819	2.84e-08	73.1	7962	N/A
72_8_1204_50945_4810/1	gi|685042188|emb|LN590713.1|	97.500	40	1	0	13	52	7120046	7120085	3.68e-07	69.4	7962	N/A
72_8_1204_50945_4810/1	gi|685042185|emb|LN590710.1|	97.500	40	1	0	9	48	10218497	10218536	3.68e-07	69.4	7962	N/A
72_8_1204_50945_4810/1	gi|685042185|emb|LN590710.1|	97.297	37	1	0	12	48	3790455	3790419	1.71e-05	63.9	7962	N/A
72_8_1204_50945_4810/1	gi|685042185|emb|LN590710.1|	97.297	37	1	0	12	48	6008691	6008727	1.71e-05	63.9	7962	N/A
72_8_1204_50945_4810/1	gi|2056808531|tpg|BK057475.1|	97.436	39	1	0	10	48	55	17	1.32e-06	67.6	2832643	N/A
72_8_1204_50945_4810/1	gi|685045086|emb|LN593611.1|	97.368	38	1	0	11	48	17883	17920	4.76e-06	65.8	7962	N/A
72_8_1482_6292_9825/1	gi|2978724457|gb|PV611058.1|	93.077	130	1	5	1	127	295320	295444	1.26e-41	183	3421660	N/A
72_8_1482_6292_9825/1	gi|2978724457|gb|PV611058.1|	91.803	61	1	3	1	58	295783	295842	4.72e-11	82.4	3421660	N/A
72_8_1482_6292_9825/1	gi|2830983252|gb|CP170844.1|	86.170	94	11	1	2	93	4083423	4083330	1.30e-16	100	573	N/A
72_8_1482_6292_9825/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	2	47	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1482_6292_9825/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	2	47	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1482_6292_9825/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	2	47	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1482_6292_9825/1	gi|2560250289|emb|OY708460.1|	93.750	48	1	2	1	47	6489	6535	1.02e-07	71.3	2697049	N/A
72_8_1379_3800_28455/1	gi|2978724457|gb|PV611058.1|	94.444	126	2	4	15	137	295321	295444	2.71e-43	189	3421660	N/A
72_8_1379_3800_28455/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1379_3800_28455/1	gi|2830983252|gb|CP170844.1|	84.043	94	7	2	15	100	4083423	4083330	1.31e-11	84.2	573	N/A
72_8_1379_3800_28455/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1379_3800_28455/1	gi|2463378371|dbj|AP027461.1|	93.878	49	3	0	12	60	1299629	1299677	7.91e-09	75.0	511145	N/A
72_8_1379_3800_28455/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1379_3800_28455/1	gi|685049067|emb|LN597579.1|	100.000	40	0	0	10	49	1397	1436	7.91e-09	75.0	7962	N/A
72_8_1319_3185_3241/1	gi|2978724457|gb|PV611058.1|	89.516	124	8	4	17	137	295323	295444	3.55e-32	152	3421660	N/A
72_8_1319_3185_3241/1	gi|2978724457|gb|PV611058.1|	91.379	58	1	3	17	71	295786	295842	2.20e-09	76.8	3421660	N/A
72_8_1319_3185_3241/1	gi|2830983252|gb|CP170844.1|	88.172	93	8	2	17	107	4083421	4083330	7.79e-19	108	573	N/A
72_8_1319_3185_3241/1	gi|2557643774|emb|OY673254.1|	95.455	44	2	0	17	60	21734	21777	1.02e-07	71.3	2697049	N/A
72_8_1319_3185_3241/1	gi|2463378371|dbj|AP027461.1|	95.455	44	2	0	17	60	1299634	1299677	1.02e-07	71.3	511145	N/A
72_8_1319_3185_3241/1	gi|2463378371|dbj|AP027461.1|	95.455	44	2	0	17	60	1628402	1628359	1.02e-07	71.3	511145	N/A
72_8_1319_3185_3241/1	gi|685044439|emb|LN592964.1|	93.750	48	0	3	10	54	179349	179302	3.68e-07	69.4	7962	N/A
72_8_2319_14894_8438/1	gi|2978724457|gb|PV611058.1|	88.550	131	7	4	10	137	295319	295444	3.55e-32	152	3421660	N/A
72_8_2319_14894_8438/1	gi|2978724457|gb|PV611058.1|	91.935	62	1	3	10	68	295782	295842	1.31e-11	84.2	3421660	N/A
72_8_2319_14894_8438/1	gi|2830983252|gb|CP170844.1|	88.542	96	7	2	12	105	4083423	4083330	1.68e-20	113	573	N/A
72_8_2319_14894_8438/1	gi|2557643774|emb|OY673254.1|	92.982	57	3	1	2	57	21721	21777	4.72e-11	82.4	2697049	N/A
72_8_2319_14894_8438/1	gi|685042175|emb|LN590700.1|	94.231	52	1	2	3	52	14033950	14033899	6.11e-10	78.7	7962	N/A
72_8_2319_14894_8438/1	gi|685042175|emb|LN590700.1|	95.238	42	0	2	12	51	15778538	15778579	4.76e-06	65.8	7962	N/A
72_8_2319_14894_8438/1	gi|2560250289|emb|OY708460.1|	94.000	50	1	2	9	57	6487	6535	7.91e-09	75.0	2697049	N/A
72_8_1295_23068_4376/1	gi|2524352013|emb|OY072335.1|	97.222	36	1	0	102	137	21648	21683	6.15e-05	62.1	2697049	N/A
72_8_1295_23068_4376/1	gi|685046795|emb|LN595320.1|	100.000	32	0	0	106	137	140295	140326	2.21e-04	60.2	7962	N/A
72_8_1295_23068_4376/1	gi|685045018|emb|LN593543.1|	100.000	32	0	0	106	137	140101	140132	2.21e-04	60.2	7962	N/A
72_8_1295_23068_4376/1	gi|685042185|emb|LN590710.1|	94.444	36	2	0	102	137	9162079	9162114	0.003	56.5	7962	N/A
72_8_1295_23068_4376/1	gi|2957933123|dbj|AP038994.1|	96.774	31	1	0	103	133	6357644	6357614	0.037	52.8	84557	N/A
72_8_2237_30609_29058/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	88	133	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2237_30609_29058/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	88	133	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2237_30609_29058/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	88	133	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2237_30609_29058/1	gi|2165836832|emb|OV197136.1|	93.878	49	1	2	86	133	118	71	2.84e-08	73.1	2697049	N/A
72_8_2237_30609_29058/1	gi|2165834303|emb|OV196009.1|	93.750	48	3	0	86	133	117	70	2.84e-08	73.1	2697049	N/A
72_8_2237_30609_29058/1	gi|2165834303|emb|OV196009.1|	97.561	41	1	0	87	127	29911	29951	1.02e-07	71.3	2697049	N/A
72_8_2237_30609_29058/1	gi|2165832678|emb|OV195277.1|	93.878	49	1	2	86	133	134	87	2.84e-08	73.1	2697049	N/A
72_8_2429_2918_7458/1	gi|2523339554|emb|OX941093.1|	100.000	28	0	0	65	92	33473143	33473116	0.037	52.8	143172	N/A
72_8_2467_51010_22936/1	gi|2978724457|gb|PV611058.1|	92.857	126	4	4	15	137	295321	295444	5.86e-40	178	3421660	N/A
72_8_2467_51010_22936/1	gi|2978724457|gb|PV611058.1|	88.710	62	1	5	15	73	295784	295842	1.02e-07	71.3	3421660	N/A
72_8_2467_51010_22936/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2467_51010_22936/1	gi|2557638192|emb|OY694677.1|	91.228	57	2	3	5	60	4292	4346	7.91e-09	75.0	2697049	N/A
72_8_2467_51010_22936/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_2467_51010_22936/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2467_51010_22936/1	gi|2686256159|emb|OZ008443.1|	100.000	39	0	0	9	47	1871	1909	2.84e-08	73.1	2587225	N/A
72_8_1166_7352_2023/1	gi|2978724457|gb|PV611058.1|	92.000	125	7	3	15	137	295321	295444	2.73e-38	172	3421660	N/A
72_8_1166_7352_2023/1	gi|2978724457|gb|PV611058.1|	90.000	60	3	3	15	72	295784	295842	7.91e-09	75.0	3421660	N/A
72_8_1166_7352_2023/1	gi|2830983252|gb|CP170844.1|	85.417	96	9	3	14	105	4083424	4083330	6.07e-15	95.3	573	N/A
72_8_1166_7352_2023/1	gi|2557643774|emb|OY673254.1|	91.228	57	4	1	5	60	21721	21777	2.20e-09	76.8	2697049	N/A
72_8_1166_7352_2023/1	gi|2165832678|emb|OV195277.1|	92.453	53	3	1	8	60	138	87	7.91e-09	75.0	2697049	N/A
72_8_1166_7352_2023/1	gi|2165832904|emb|OV195202.1|	97.674	43	0	1	8	50	241	200	2.84e-08	73.1	2697049	N/A
72_8_1216_31516_27012/1	gi|2978724457|gb|PV611058.1|	92.857	126	4	4	15	137	295321	295444	5.86e-40	178	3421660	N/A
72_8_1216_31516_27012/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	15	71	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1216_31516_27012/1	gi|2830983252|gb|CP170844.1|	86.458	96	9	2	13	104	4083425	4083330	3.63e-17	102	573	N/A
72_8_1216_31516_27012/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1216_31516_27012/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1216_31516_27012/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1216_31516_27012/1	gi|2165836832|emb|OV197136.1|	92.593	54	1	3	8	60	122	71	7.91e-09	75.0	2697049	N/A
72_8_2369_12936_28721/1	gi|2978724457|gb|PV611058.1|	88.000	100	8	3	41	137	295321	295419	4.66e-21	115	3421660	N/A
72_8_2369_12936_28721/1	gi|2978724457|gb|PV611058.1|	91.935	62	1	3	41	99	295784	295844	1.31e-11	84.2	3421660	N/A
72_8_2369_12936_28721/1	gi|2830983252|gb|CP170844.1|	86.458	96	9	3	41	134	4083423	4083330	3.63e-17	102	573	N/A
72_8_2369_12936_28721/1	gi|2524352013|emb|OY072335.1|	97.727	44	1	0	31	74	21648	21691	2.20e-09	76.8	2697049	N/A
72_8_2369_12936_28721/1	gi|685046795|emb|LN595320.1|	95.833	48	0	2	35	80	140295	140342	2.20e-09	76.8	7962	N/A
72_8_2369_12936_28721/1	gi|685045018|emb|LN593543.1|	95.833	48	0	2	35	80	140101	140148	2.20e-09	76.8	7962	N/A
72_8_2206_24824_18286/1	gi|2978724457|gb|PV611058.1|	90.476	126	7	4	15	137	295321	295444	5.90e-35	161	3421660	N/A
72_8_2206_24824_18286/1	gi|2978724457|gb|PV611058.1|	91.525	59	1	3	15	70	295784	295841	6.11e-10	78.7	3421660	N/A
72_8_2206_24824_18286/1	gi|2830983252|gb|CP170844.1|	87.368	95	9	2	15	107	4083423	4083330	2.80e-18	106	573	N/A
72_8_2206_24824_18286/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_2206_24824_18286/1	gi|2463378371|dbj|AP027461.1|	92.453	53	2	2	10	60	1299625	1299677	7.91e-09	75.0	511145	N/A
72_8_2206_24824_18286/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_2206_24824_18286/1	gi|2560502367|emb|OY629453.1|	100.000	38	0	0	13	50	5916	5953	1.02e-07	71.3	2697049	N/A
72_8_1271_39754_4992/1	gi|2830983252|gb|CP170844.1|	91.579	95	5	2	41	133	4083423	4083330	5.98e-25	128	573	N/A
72_8_1271_39754_4992/1	gi|2978724457|gb|PV611058.1|	84.762	105	12	3	36	137	295316	295419	3.63e-17	102	3421660	N/A
72_8_1271_39754_4992/1	gi|2978724457|gb|PV611058.1|	90.909	66	2	3	36	98	295779	295843	3.65e-12	86.1	3421660	N/A
72_8_1271_39754_4992/1	gi|685042161|emb|LN590686.1|	94.231	52	0	3	31	80	20813821	20813871	2.20e-09	76.8	7962	N/A
72_8_1271_39754_4992/1	gi|685042161|emb|LN590686.1|	95.455	44	0	2	39	80	28125758	28125801	3.68e-07	69.4	7962	N/A
72_8_1271_39754_4992/1	gi|685042161|emb|LN590686.1|	95.349	43	0	2	40	80	4545830	4545872	1.32e-06	67.6	7962	N/A
72_8_1271_39754_4992/1	gi|685042161|emb|LN590686.1|	93.617	47	0	3	37	80	6380189	6380235	1.32e-06	67.6	7962	N/A
72_8_1271_39754_4992/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	41	80	12304839	12304798	4.76e-06	65.8	7962	N/A
72_8_1271_39754_4992/1	gi|685042161|emb|LN590686.1|	95.238	42	0	2	41	80	17091846	17091887	4.76e-06	65.8	7962	N/A
72_8_1271_39754_4992/1	gi|685042161|emb|LN590686.1|	94.872	39	0	2	44	80	12436830	12436868	2.21e-04	60.2	7962	N/A
72_8_1271_39754_4992/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	41	86	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1271_39754_4992/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	41	86	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1271_39754_4992/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	41	86	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1305_34081_6407/1	gi|2978724457|gb|PV611058.1|	95.798	119	1	3	2	117	295327	295444	2.71e-43	189	3421660	N/A
72_8_1305_34081_6407/1	gi|2978724457|gb|PV611058.1|	90.741	54	1	3	2	52	295790	295842	3.68e-07	69.4	3421660	N/A
72_8_1305_34081_6407/1	gi|2557643774|emb|OY673254.1|	95.000	40	2	0	2	41	21738	21777	1.71e-05	63.9	2697049	N/A
