72_8_2455_39827_24981/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_2455_39827_24981/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_2455_39827_24981/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_2455_39827_24981/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_2455_39827_24981/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_2455_39827_24981/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_2455_39827_24981/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_2455_39827_24981/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_2455_39827_24981/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_1403_20923_3886/1	gi|2082398024|ref|XM_043116163.1|	92.063	63	5	0	4	66	1794	1856	2.82e-13	89.8	32201	N/A
72_8_1403_20923_3886/1	gi|2082398020|ref|XM_043116162.1|	92.063	63	5	0	4	66	1914	1976	2.82e-13	89.8	32201	N/A
72_8_1403_20923_3886/1	gi|2082398016|ref|XM_043116161.1|	92.063	63	5	0	4	66	1819	1881	2.82e-13	89.8	32201	N/A
72_8_1403_20923_3886/1	gi|2082398012|ref|XM_043116160.1|	92.063	63	5	0	4	66	1909	1971	2.82e-13	89.8	32201	N/A
72_8_1403_20923_3886/1	gi|2082398008|ref|XM_043116159.1|	92.063	63	5	0	4	66	1813	1875	2.82e-13	89.8	32201	N/A
72_8_1418_48008_11464/1	gi|3045811490|gb|PX133153.1|	100.000	136	0	0	2	137	61802	61937	3.40e-62	252	691774	N/A
72_8_1418_48008_11464/1	gi|3045811376|gb|PX133145.1|	100.000	136	0	0	2	137	51472	51337	3.40e-62	252	41911	N/A
72_8_1418_48008_11464/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	83614	83749	3.40e-62	252	3454936	N/A
72_8_1418_48008_11464/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	151820	151685	3.40e-62	252	3454936	N/A
72_8_1418_48008_11464/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	83610	83745	3.40e-62	252	165317	N/A
72_8_1418_48008_11464/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	151807	151672	3.40e-62	252	165317	N/A
72_8_1418_48008_11464/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	83270	83405	3.40e-62	252	694377	N/A
72_8_1418_48008_11464/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	151233	151098	3.40e-62	252	694377	N/A
72_8_2406_8501_15358/1	gi|3017672485|emb|OZ274282.1|	91.837	49	4	0	2	50	27143114	27143066	3.68e-07	69.4	165317	N/A
72_8_2406_8501_15358/1	gi|2927221867|emb|OZ240906.1|	91.837	49	4	0	2	50	1767089	1767041	3.68e-07	69.4	74693	N/A
72_8_2101_13090_16044/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_2101_13090_16044/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_2101_13090_16044/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_2101_13090_16044/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_2101_13090_16044/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_2101_13090_16044/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_2101_13090_16044/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_2101_13090_16044/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_2101_13090_16044/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_2101_13090_16044/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_1465_33498_28063/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_1465_33498_28063/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_1465_33498_28063/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_1465_33498_28063/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_1465_33498_28063/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_1465_33498_28063/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_1465_33498_28063/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_1465_33498_28063/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_1465_33498_28063/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_1204_22121_22740/1	gi|1957986408|gb|CP068046.1|	93.284	134	9	0	2	135	3196469	3196602	4.50e-46	198	2774137	N/A
72_8_1204_22121_22740/1	gi|2953332672|gb|CP186479.1|	89.552	134	14	0	2	135	3093858	3093725	9.80e-38	171	3400909	N/A
72_8_1204_22121_22740/1	gi|2320782024|gb|CP075529.1|	89.552	134	14	0	2	135	2521627	2521494	9.80e-38	171	1871048	N/A
72_8_1204_22121_22740/1	gi|2697368529|gb|CP146608.1|	88.596	114	13	0	22	135	3539443	3539330	2.76e-28	139	3126689	N/A
72_8_1204_22121_22740/1	gi|2077962770|gb|CP080590.1|	89.720	107	11	0	29	135	4041791	4041685	9.94e-28	137	2860336	N/A
72_8_2243_47935_24001/1	gi|2626224309|emb|OY804555.1|	98.529	136	2	0	2	137	18294513	18294378	7.37e-59	241	191669	N/A
72_8_2243_47935_24001/1	gi|2578657831|emb|OY734955.1|	98.529	136	2	0	2	137	17310753	17310618	7.37e-59	241	1053398	N/A
72_8_2243_47935_24001/1	gi|2961682685|dbj|AP038531.1|	98.529	136	1	1	2	137	8551	8685	2.65e-58	239	3485	N/A
72_8_2243_47935_24001/1	gi|3048443377|emb|OZ306171.1|	97.794	136	3	0	2	137	103326	103191	3.43e-57	235	481118	N/A
72_8_2243_47935_24001/1	gi|3048443377|emb|OZ306171.1|	97.794	136	3	0	2	137	130415	130550	3.43e-57	235	481118	N/A
72_8_2243_47935_24001/1	gi|3048443334|emb|OZ306286.1|	97.794	136	3	0	2	137	66578334	66578199	3.43e-57	235	78511	N/A
72_8_2211_50605_2121/1	gi|685042160|emb|LN590685.1|	93.878	49	1	2	47	93	16867634	16867586	2.84e-08	73.1	7962	N/A
72_8_2211_50605_2121/1	gi|2957941122|dbj|AP039009.1|	97.222	36	1	0	51	86	1260870	1260835	6.15e-05	62.1	84557	N/A
72_8_1402_15404_11198/1	gi|2805792360|gb|PQ124709.1|	100.000	129	0	0	2	130	97766	97638	2.65e-58	239	113209	N/A
72_8_1402_15404_11198/1	gi|2805792360|gb|PQ124709.1|	100.000	129	0	0	2	130	149968	150096	2.65e-58	239	113209	N/A
72_8_1402_15404_11198/1	gi|2805792263|gb|PQ124708.1|	100.000	129	0	0	2	130	97884	97756	2.65e-58	239	197811	N/A
72_8_1402_15404_11198/1	gi|2805792263|gb|PQ124708.1|	100.000	129	0	0	2	130	150122	150250	2.65e-58	239	197811	N/A
72_8_1402_15404_11198/1	gi|2805792167|gb|PQ124707.1|	100.000	129	0	0	2	130	97884	97756	2.65e-58	239	29818	N/A
72_8_1402_15404_11198/1	gi|2805792167|gb|PQ124707.1|	100.000	129	0	0	2	130	150122	150250	2.65e-58	239	29818	N/A
72_8_1402_15404_11198/1	gi|2805792070|gb|PQ124706.1|	100.000	129	0	0	2	130	97909	97781	2.65e-58	239	197796	N/A
72_8_1402_15404_11198/1	gi|2805792070|gb|PQ124706.1|	100.000	129	0	0	2	130	150056	150184	2.65e-58	239	197796	N/A
72_8_1402_15404_11198/1	gi|2724828596|ref|NC_088481.1|	100.000	129	0	0	2	130	97750	97622	2.65e-58	239	113209	N/A
72_8_1402_15404_11198/1	gi|2724828596|ref|NC_088481.1|	100.000	129	0	0	2	130	149957	150085	2.65e-58	239	113209	N/A
72_8_1304_47692_6995/1	gi|2701784733|gb|OR911481.1|	100.000	72	0	0	2	73	16587	16658	1.29e-26	134	39414	N/A
72_8_1304_47692_6995/1	gi|2328376401|ref|NC_068049.1|	100.000	72	0	0	2	73	16578	16649	1.29e-26	134	39414	N/A
72_8_1304_47692_6995/1	gi|2288448399|gb|ON641301.1|	100.000	72	0	0	2	73	16595	16666	1.29e-26	134	185001	N/A
72_8_1304_47692_6995/1	gi|2050192475|gb|MW877582.1|	100.000	72	0	0	2	73	16586	16657	1.29e-26	134	39414	N/A
72_8_1304_47692_6995/1	gi|2050192381|gb|MW877581.1|	100.000	72	0	0	2	73	16528	16599	1.29e-26	134	185001	N/A
72_8_2492_45175_22110/1	gi|2961944968|emb|OZ253756.1|	90.226	133	13	0	2	134	5854448	5854580	7.58e-39	174	39353	N/A
72_8_2492_45175_22110/1	gi|2961944855|emb|OZ253699.1|	90.226	133	13	0	2	134	5776883	5777015	7.58e-39	174	39353	N/A
72_8_2492_45175_22110/1	gi|2531950660|emb|OY282507.1|	88.722	133	15	0	2	134	15389897	15390029	1.64e-35	163	49984	N/A
72_8_2492_45175_22110/1	gi|2978820507|emb|OZ258496.1|	87.692	130	16	0	2	131	6193781	6193910	3.55e-32	152	28509	N/A
72_8_2492_45175_22110/1	gi|2936649482|emb|OZ244435.1|	86.765	136	18	0	2	137	31817046	31816911	3.55e-32	152	694383	N/A
72_8_1397_29833_14518/1	gi|2031301282|gb|CP073648.1|	89.524	105	11	0	2	106	15185216	15185112	1.29e-26	134	660624	N/A
72_8_1397_29833_14518/1	gi|2935273633|emb|OZ243215.1|	81.905	105	19	0	2	106	19474026	19473922	2.82e-13	89.8	109058	N/A
72_8_1397_29833_14518/1	gi|2907549939|emb|OZ222496.1|	81.905	105	19	0	2	106	20569637	20569533	2.82e-13	89.8	3516	N/A
72_8_1397_29833_14518/1	gi|2649023510|ref|XM_062320971.1|	80.952	105	20	0	2	106	1059	1163	1.31e-11	84.2	3517	N/A
72_8_1397_29833_14518/1	gi|2548425028|emb|OY340908.1|	80.952	105	20	0	2	106	18341474	18341370	1.31e-11	84.2	3517	N/A
72_8_2228_7312_16717/1	gi|1384998881|gb|CP012640.2|	88.732	71	8	0	50	120	2191111	2191041	1.02e-12	87.9	1707785	N/A
72_8_2308_35878_16409/1	gi|2261004685|gb|CP099619.1|	83.761	117	17	2	8	123	2744605	2744720	2.17e-19	110	2952888	N/A
72_8_1156_30796_19126/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	103326	103191	3.40e-62	252	481118	N/A
72_8_1156_30796_19126/1	gi|3048443377|emb|OZ306171.1|	100.000	136	0	0	2	137	130415	130550	3.40e-62	252	481118	N/A
72_8_1156_30796_19126/1	gi|3048443334|emb|OZ306286.1|	100.000	136	0	0	2	137	66578334	66578199	3.40e-62	252	78511	N/A
72_8_1156_30796_19126/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	107704	107569	3.40e-62	252	55318	N/A
72_8_1156_30796_19126/1	gi|3048264046|emb|OZ297787.1|	100.000	136	0	0	2	137	136097	136232	3.40e-62	252	55318	N/A
72_8_1156_30796_19126/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	108404	108269	3.40e-62	252	397083	N/A
72_8_1156_30796_19126/1	gi|3048228106|emb|OZ297184.1|	100.000	136	0	0	2	137	136875	137010	3.40e-62	252	397083	N/A
72_8_1156_30796_19126/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	105960	105825	3.40e-62	252	59297	N/A
72_8_1156_30796_19126/1	gi|3048195103|emb|OZ297140.1|	100.000	136	0	0	2	137	132604	132739	3.40e-62	252	59297	N/A
72_8_2259_42513_9293/1	gi|1843760262|gb|CP053418.1|	93.077	130	9	0	2	131	2425055	2424926	7.52e-44	191	2732511	N/A
72_8_2259_42513_9293/1	gi|1859907373|gb|CP054840.1|	92.248	129	8	2	2	129	2390804	2390931	4.53e-41	182	2743470	N/A
72_8_2259_42513_9293/1	gi|2687941498|dbj|AP029222.1|	92.188	128	10	0	2	129	1187066	1186939	4.53e-41	182	509111	N/A
72_8_2259_42513_9293/1	gi|1199787156|gb|CP015698.1|	91.538	130	11	0	2	131	351284	351155	1.63e-40	180	1844971	N/A
72_8_2259_42513_9293/1	gi|2687953060|dbj|AP029225.1|	91.406	128	11	0	2	129	1713427	1713300	2.11e-39	176	509117	N/A
72_8_1297_34478_14265/1	gi|3045811490|gb|PX133153.1|	100.000	136	0	0	2	137	61802	61937	3.40e-62	252	691774	N/A
72_8_1297_34478_14265/1	gi|3045811376|gb|PX133145.1|	100.000	136	0	0	2	137	51472	51337	3.40e-62	252	41911	N/A
72_8_1297_34478_14265/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	83614	83749	3.40e-62	252	3454936	N/A
72_8_1297_34478_14265/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	151820	151685	3.40e-62	252	3454936	N/A
72_8_1297_34478_14265/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	83610	83745	3.40e-62	252	165317	N/A
72_8_1297_34478_14265/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	151807	151672	3.40e-62	252	165317	N/A
72_8_1297_34478_14265/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	83270	83405	3.40e-62	252	694377	N/A
72_8_1297_34478_14265/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	151233	151098	3.40e-62	252	694377	N/A
72_8_2118_44852_12276/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_2118_44852_12276/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_2118_44852_12276/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_2118_44852_12276/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_2118_44852_12276/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_2118_44852_12276/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_2118_44852_12276/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_2118_44852_12276/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_2118_44852_12276/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_2118_44852_12276/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_1477_11423_25514/1	gi|2724827940|ref|NC_088474.1|	100.000	136	0	0	2	137	16137	16272	3.40e-62	252	1439916	N/A
72_8_1477_11423_25514/1	gi|2701784733|gb|OR911481.1|	100.000	136	0	0	2	137	15917	16052	3.40e-62	252	39414	N/A
72_8_1477_11423_25514/1	gi|2724827759|ref|NC_088472.1|	100.000	136	0	0	2	137	16113	16248	3.40e-62	252	2675945	N/A
72_8_1477_11423_25514/1	gi|2724826836|ref|NC_088462.1|	100.000	136	0	0	2	137	16029	16164	3.40e-62	252	197793	N/A
72_8_1477_11423_25514/1	gi|2328376401|ref|NC_068049.1|	100.000	136	0	0	2	137	15908	16043	3.40e-62	252	39414	N/A
72_8_1171_47984_20191/1	gi|3020189716|emb|OZ282507.1|	99.265	136	1	0	2	137	34779830	34779965	1.58e-60	246	28540	N/A
72_8_1171_47984_20191/1	gi|2282685577|gb|OP162632.1|	99.265	136	1	0	2	137	3777	3642	1.58e-60	246	168488	N/A
72_8_1171_47984_20191/1	gi|2282685574|gb|OP162631.1|	99.265	136	1	0	2	137	3733	3598	1.58e-60	246	168488	N/A
72_8_1171_47984_20191/1	gi|2282685573|gb|OP162630.1|	99.265	136	1	0	2	137	3687	3552	1.58e-60	246	168488	N/A
72_8_1171_47984_20191/1	gi|2282685570|gb|OP162629.1|	99.265	136	1	0	2	137	3687	3552	1.58e-60	246	168488	N/A
72_8_1104_42238_25626/1	gi|685042175|emb|LN590700.1|	97.619	42	0	1	96	136	14033949	14033908	1.02e-07	71.3	7962	N/A
72_8_1104_42238_25626/1	gi|1842001608|ref|NC_047813.1|	97.436	39	0	1	99	136	60	22	4.76e-06	65.8	1958907	N/A
72_8_1104_42238_25626/1	gi|1842001608|ref|NC_047813.1|	97.436	39	0	1	99	136	18488	18526	4.76e-06	65.8	1958907	N/A
72_8_1104_42238_25626/1	gi|1549120968|gb|MK310228.1|	97.436	39	0	1	100	137	77	39	4.76e-06	65.8	2500580	N/A
72_8_1104_42238_25626/1	gi|1549120968|gb|MK310228.1|	97.436	39	0	1	100	137	25790	25828	4.76e-06	65.8	2500580	N/A
72_8_1104_42238_25626/1	gi|2319067183|gb|CP107088.1|	95.238	42	0	2	97	137	608307	608347	4.76e-06	65.8	630	N/A
72_8_1104_42238_25626/1	gi|685042157|emb|LN590682.1|	97.436	39	0	1	99	136	4473402	4473440	4.76e-06	65.8	7962	N/A
72_8_1104_42238_25626/1	gi|685042157|emb|LN590682.1|	97.368	38	0	1	100	136	992823	992786	1.71e-05	63.9	7962	N/A
72_8_1104_42238_25626/1	gi|685042157|emb|LN590682.1|	97.297	37	0	1	102	137	839204	839240	6.15e-05	62.1	7962	N/A
72_8_1104_42238_25626/1	gi|685042157|emb|LN590682.1|	97.297	37	0	1	101	136	12087806	12087770	6.15e-05	62.1	7962	N/A
72_8_1277_3322_24099/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	103326	103191	1.58e-60	246	481118	N/A
72_8_1277_3322_24099/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	130415	130550	1.58e-60	246	481118	N/A
72_8_1277_3322_24099/1	gi|3048443334|emb|OZ306286.1|	99.265	136	1	0	2	137	66578334	66578199	1.58e-60	246	78511	N/A
72_8_1277_3322_24099/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	107704	107569	1.58e-60	246	55318	N/A
72_8_1277_3322_24099/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	136097	136232	1.58e-60	246	55318	N/A
72_8_1277_3322_24099/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	108404	108269	1.58e-60	246	397083	N/A
72_8_1277_3322_24099/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	136875	137010	1.58e-60	246	397083	N/A
72_8_1277_3322_24099/1	gi|3048195103|emb|OZ297140.1|	99.265	136	1	0	2	137	105960	105825	1.58e-60	246	59297	N/A
72_8_1277_3322_24099/1	gi|3048195103|emb|OZ297140.1|	99.265	136	1	0	2	137	132604	132739	1.58e-60	246	59297	N/A
72_8_1150_36808_3423/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	104034	103899	3.40e-62	252	3454936	N/A
72_8_1150_36808_3423/1	gi|3045267147|gb|PX049138.1|	100.000	136	0	0	2	137	131400	131535	3.40e-62	252	3454936	N/A
72_8_1150_36808_3423/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	104024	103889	3.40e-62	252	165317	N/A
72_8_1150_36808_3423/1	gi|3045267060|gb|PX049137.1|	100.000	136	0	0	2	137	131393	131528	3.40e-62	252	165317	N/A
72_8_1150_36808_3423/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	104286	104151	3.40e-62	252	572118	N/A
72_8_1150_36808_3423/1	gi|3032662704|gb|PQ231107.1|	100.000	136	0	0	2	137	131206	131341	3.40e-62	252	572118	N/A
72_8_1150_36808_3423/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	103803	103668	3.40e-62	252	694377	N/A
72_8_1150_36808_3423/1	gi|3032662616|gb|PQ231106.1|	100.000	136	0	0	2	137	130700	130835	3.40e-62	252	694377	N/A
72_8_1150_36808_3423/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	103821	103686	3.40e-62	252	694377	N/A
72_8_1150_36808_3423/1	gi|3032662528|gb|PQ231105.1|	100.000	136	0	0	2	137	130716	130851	3.40e-62	252	694377	N/A
72_8_2433_44779_8872/1	gi|2542044053|gb|CP129441.1|	100.000	136	0	0	2	137	13282040	13281905	3.40e-62	252	103481	N/A
72_8_2433_44779_8872/1	gi|2542044053|gb|CP129441.1|	99.265	136	1	0	2	137	41001327	41001462	1.58e-60	246	103481	N/A
72_8_2433_44779_8872/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	103326	103191	1.58e-60	246	481118	N/A
72_8_2433_44779_8872/1	gi|3048443377|emb|OZ306171.1|	99.265	136	1	0	2	137	130415	130550	1.58e-60	246	481118	N/A
72_8_2433_44779_8872/1	gi|3048443334|emb|OZ306286.1|	99.265	136	1	0	2	137	66578334	66578199	1.58e-60	246	78511	N/A
72_8_2433_44779_8872/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	107704	107569	1.58e-60	246	55318	N/A
72_8_2433_44779_8872/1	gi|3048264046|emb|OZ297787.1|	99.265	136	1	0	2	137	136097	136232	1.58e-60	246	55318	N/A
72_8_2433_44779_8872/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	108404	108269	1.58e-60	246	397083	N/A
72_8_2433_44779_8872/1	gi|3048228106|emb|OZ297184.1|	99.265	136	1	0	2	137	136875	137010	1.58e-60	246	397083	N/A
72_8_1410_31686_17277/1	gi|2830983252|gb|CP170844.1|	90.000	80	6	1	60	137	4083423	4083344	3.63e-17	102	573	N/A
72_8_1410_31686_17277/1	gi|2978724457|gb|PV611058.1|	91.935	62	1	3	60	118	295784	295844	1.31e-11	84.2	3421660	N/A
72_8_1410_31686_17277/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	60	116	295321	295379	1.70e-10	80.5	3421660	N/A
72_8_1410_31686_17277/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	60	105	21732	21777	7.91e-09	75.0	2697049	N/A
72_8_1410_31686_17277/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	60	105	1299632	1299677	7.91e-09	75.0	511145	N/A
72_8_1410_31686_17277/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	60	105	1628404	1628359	7.91e-09	75.0	511145	N/A
72_8_1410_31686_17277/1	gi|2155043183|emb|OV015804.1|	100.000	40	0	0	57	96	29950	29911	7.91e-09	75.0	2697049	N/A
72_8_1279_49464_19448/1	gi|2701785471|gb|OR911489.1|	100.000	136	0	0	2	137	1006	871	3.40e-62	252	185002	N/A
72_8_1279_49464_19448/1	gi|2701784733|gb|OR911481.1|	100.000	136	0	0	2	137	950	815	3.40e-62	252	39414	N/A
72_8_1279_49464_19448/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	961	826	3.40e-62	252	185001	N/A
72_8_1279_49464_19448/1	gi|2050192570|gb|MW877583.1|	100.000	136	0	0	2	137	1007	872	3.40e-62	252	185002	N/A
72_8_1279_49464_19448/1	gi|2050192475|gb|MW877582.1|	100.000	136	0	0	2	137	950	815	3.40e-62	252	39414	N/A
72_8_1194_36622_15624/1	gi|2701785471|gb|OR911489.1|	100.000	136	0	0	2	137	1006	871	3.40e-62	252	185002	N/A
72_8_1194_36622_15624/1	gi|2701784733|gb|OR911481.1|	100.000	136	0	0	2	137	950	815	3.40e-62	252	39414	N/A
72_8_1194_36622_15624/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	961	826	3.40e-62	252	185001	N/A
72_8_1194_36622_15624/1	gi|2050192570|gb|MW877583.1|	100.000	136	0	0	2	137	1007	872	3.40e-62	252	185002	N/A
72_8_1194_36622_15624/1	gi|2050192475|gb|MW877582.1|	100.000	136	0	0	2	137	950	815	3.40e-62	252	39414	N/A
72_8_2128_14635_21802/1	gi|2701784733|gb|OR911481.1|	100.000	136	0	0	2	137	33013	32878	3.40e-62	252	39414	N/A
72_8_2128_14635_21802/1	gi|2328376401|ref|NC_068049.1|	100.000	136	0	0	2	137	32999	32864	3.40e-62	252	39414	N/A
72_8_2128_14635_21802/1	gi|2288448399|gb|ON641301.1|	100.000	136	0	0	2	137	33215	33080	3.40e-62	252	185001	N/A
72_8_2128_14635_21802/1	gi|2050192475|gb|MW877582.1|	100.000	136	0	0	2	137	33012	32877	3.40e-62	252	39414	N/A
72_8_2128_14635_21802/1	gi|2050192381|gb|MW877581.1|	100.000	136	0	0	2	137	33141	33006	3.40e-62	252	185001	N/A
72_8_2275_12361_12739/1	gi|2813171436|gb|PQ325515.1|	100.000	136	0	0	2	137	100259	100124	3.40e-62	252	254027	N/A
72_8_2275_12361_12739/1	gi|2813171436|gb|PQ325515.1|	100.000	136	0	0	2	137	137179	137314	3.40e-62	252	254027	N/A
72_8_2275_12361_12739/1	gi|2805792360|gb|PQ124709.1|	100.000	136	0	0	2	137	99842	99977	3.40e-62	252	113209	N/A
72_8_2275_12361_12739/1	gi|2805792360|gb|PQ124709.1|	100.000	136	0	0	2	137	147892	147757	3.40e-62	252	113209	N/A
72_8_2275_12361_12739/1	gi|2805792263|gb|PQ124708.1|	100.000	136	0	0	2	137	99959	100094	3.40e-62	252	197811	N/A
72_8_2275_12361_12739/1	gi|2805792263|gb|PQ124708.1|	100.000	136	0	0	2	137	148047	147912	3.40e-62	252	197811	N/A
72_8_2275_12361_12739/1	gi|2805792167|gb|PQ124707.1|	100.000	136	0	0	2	137	99959	100094	3.40e-62	252	29818	N/A
72_8_2275_12361_12739/1	gi|2805792167|gb|PQ124707.1|	100.000	136	0	0	2	137	148047	147912	3.40e-62	252	29818	N/A
72_8_2275_12361_12739/1	gi|2805792070|gb|PQ124706.1|	100.000	136	0	0	2	137	99985	100120	3.40e-62	252	197796	N/A
72_8_2275_12361_12739/1	gi|2805792070|gb|PQ124706.1|	100.000	136	0	0	2	137	147980	147845	3.40e-62	252	197796	N/A
72_8_1102_1194_1953/1	gi|2805792360|gb|PQ124709.1|	100.000	129	0	0	2	130	97766	97638	2.65e-58	239	113209	N/A
