72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	44665841	44665706	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	46137557	46137692	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	46780550	46780685	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	46787676	46787811	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	48306363	48306228	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	49076550	49076415	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	50387375	50387240	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	51149310	51149445	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	51838557	51838422	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	52564012	52563877	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	52680464	52680599	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	53137829	53137694	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	53319169	53319304	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	53692912	53693047	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	54425443	54425308	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	55300468	55300603	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	57554819	57554954	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.853	136	7	0	2	137	58471518	58471653	1.60e-50	213	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.815	135	7	0	2	136	37140225	37140091	5.77e-50	211	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.815	135	7	0	2	136	37180152	37180018	5.77e-50	211	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	129489	129354	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	136623	136488	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	220273	220408	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	317842	317707	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	2029471	2029606	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	2810611	2810746	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	3369133	3369268	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	3863008	3862873	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	5074172	5074307	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	7798278	7798413	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	10077208	10077073	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	11351068	11351203	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	11382172	11382307	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	11789559	11789424	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	12218738	12218603	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	12267639	12267504	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	12548286	12548151	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	12626887	12626752	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	16511963	16511828	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	17777397	17777262	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	18910972	18911107	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	18929609	18929744	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	19240204	19240339	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	19872037	19871902	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	19959438	19959573	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	22300984	22301119	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	23604046	23603911	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	23866682	23866547	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	24447676	24447811	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	26755418	26755283	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	28612478	28612613	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	28871649	28871784	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	29610880	29611015	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	34122873	34122738	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	34737031	34737166	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	34847784	34847919	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	34899151	34899286	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	35227739	35227874	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	37351938	37352073	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	38238462	38238327	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	38530305	38530170	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	38678535	38678670	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	39862499	39862634	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	43265006	43265141	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	44196193	44196058	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	44268225	44268360	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	44757958	44757823	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	44776952	44777087	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	45139285	45139150	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	45252977	45253112	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	45815847	45815712	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	46828729	46828864	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	50380256	50380121	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	50743812	50743947	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	51592585	51592720	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	52386262	52386127	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	53315550	53315415	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	54217295	54217160	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	55209120	55208985	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.118	136	8	0	2	137	56604569	56604704	7.46e-49	207	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	94.074	135	8	0	2	136	17808243	17808377	2.68e-48	206	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	1476589	1476454	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	1584075	1584210	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	1652462	1652597	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	3988781	3988646	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	5059369	5059234	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	6774452	6774317	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	8296976	8297111	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	11547285	11547150	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	12224954	12225089	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	13316192	13316327	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	15127416	15127281	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	16444181	16444046	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	18290737	18290602	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	20744797	20744932	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	24058657	24058522	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	24414407	24414272	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	28379984	28379849	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	28481895	28481760	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	31681809	31681944	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	32575956	32576091	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	38117260	38117395	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	44296140	44296275	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	44610902	44611037	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	45014843	45014708	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	46223508	46223643	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	9	0	2	137	52493473	52493338	3.47e-47	202	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.382	136	8	1	2	137	38152333	38152199	1.25e-46	200	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.284	134	9	0	2	135	19036255	19036122	4.49e-46	198	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.284	134	9	0	2	135	19673386	19673519	4.49e-46	198	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	1917524	1917389	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	3952757	3952622	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	11435946	11436081	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	17148938	17149073	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	20764137	20764272	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	24250081	24250216	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	24306119	24306254	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	32225808	32225943	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	36245422	36245557	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	39018884	39018749	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	43118521	43118386	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	43378105	43377970	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.647	136	10	0	2	137	50948935	50949070	1.61e-45	196	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	95.122	123	6	0	2	124	15952194	15952072	5.81e-45	195	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	92.593	135	10	0	2	136	23891541	23891675	5.81e-45	195	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.912	136	11	0	2	137	1532144	1532279	7.51e-44	191	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.912	136	11	0	2	137	1862033	1861898	7.51e-44	191	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.912	136	11	0	2	137	15164038	15163903	7.51e-44	191	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.912	136	11	0	2	137	19920770	19920905	7.51e-44	191	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.912	136	11	0	2	137	31782323	31782458	7.51e-44	191	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.912	136	11	0	2	137	32775950	32776085	7.51e-44	191	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.912	136	11	0	2	137	32878734	32878869	7.51e-44	191	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.912	136	11	0	2	137	45168698	45168563	7.51e-44	191	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.852	135	11	0	2	136	11420822	11420688	2.70e-43	189	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.912	136	10	1	2	137	52570659	52570793	2.70e-43	189	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.852	135	10	1	3	137	14907449	14907316	9.72e-43	187	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.176	136	12	0	2	137	17997301	17997436	3.50e-42	185	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.176	136	12	0	2	137	44390005	44389870	3.50e-42	185	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.176	136	11	1	2	137	14134814	14134680	1.26e-41	183	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	89.706	136	14	0	2	137	32736008	32735873	7.57e-39	174	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	89.130	138	13	1	2	137	33537745	33537882	9.79e-38	171	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	91.200	125	11	0	2	126	46488080	46488204	9.79e-38	171	4498	N/A
72_8_2247_8979_19378/1	gi|2187126051|emb|OV702300.1|	93.333	60	4	0	2	61	15965291	15965232	2.82e-13	89.8	4498	N/A
72_8_2247_8979_19378/1	gi|2957455659|gb|PV415115.1|	97.059	136	4	0	2	137	392177	392042	1.59e-55	230	38783	N/A
72_8_2247_8979_19378/1	gi|2957455659|gb|PV415115.1|	97.059	136	4	0	2	137	409601	409466	1.59e-55	230	38783	N/A
72_8_2247_8979_19378/1	gi|2957455659|gb|PV415115.1|	94.118	136	8	0	2	137	393108	392973	7.46e-49	207	38783	N/A
72_8_2247_8979_19378/1	gi|2957455659|gb|PV415115.1|	94.118	136	8	0	2	137	395221	395086	7.46e-49	207	38783	N/A
72_8_2247_8979_19378/1	gi|2957455659|gb|PV415115.1|	93.382	136	9	0	2	137	25854	25989	3.47e-47	202	38783	N/A
72_8_2247_8979_19378/1	gi|2957455659|gb|PV415115.1|	86.029	136	19	0	2	137	942834	942699	1.65e-30	147	38783	N/A
72_8_2247_8979_19378/1	gi|110734748|gb|DQ680849.1|	93.382	136	9	0	2	137	56310	56175	3.47e-47	202	38783	N/A
72_8_2247_8979_19378/1	gi|194239082|emb|AM932688.1|	79.104	134	22	3	2	132	35804	35674	1.01e-12	87.9	4565	N/A
72_8_2247_8979_19378/1	gi|1282797651|gb|MG560141.1|	80.000	120	17	6	2	119	4131797	4131911	4.72e-11	82.4	4565	N/A
72_8_2247_8979_19378/1	gi|1282797651|gb|MG560141.1|	83.824	68	11	0	2	69	2135842	2135909	4.75e-06	65.8	4565	N/A
72_8_2236_7733_10329/1	gi|2991388636|dbj|AP040949.1|	100.000	37	0	0	10	46	4537863	4537899	3.67e-07	69.4	573	N/A
72_8_1145_35578_27237/1	gi|2978724457|gb|PV611058.1|	96.000	125	1	3	8	129	295321	295444	1.25e-46	200	3421660	N/A
72_8_1145_35578_27237/1	gi|2978724457|gb|PV611058.1|	91.667	60	1	3	8	64	295784	295842	1.70e-10	80.5	3421660	N/A
72_8_1145_35578_27237/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	8	53	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1145_35578_27237/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	8	53	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1145_35578_27237/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	8	53	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1145_35578_27237/1	gi|2155043183|emb|OV015804.1|	100.000	40	0	0	5	44	29950	29911	7.90e-09	75.0	2697049	N/A
72_8_1145_35578_27237/1	gi|2830983252|gb|CP170844.1|	81.915	94	5	2	8	89	4083423	4083330	3.67e-07	69.4	573	N/A
72_8_2314_48016_25990/1	gi|2978724457|gb|PV611058.1|	88.000	125	11	3	16	137	295321	295444	5.93e-30	145	3421660	N/A
72_8_2314_48016_25990/1	gi|2978724457|gb|PV611058.1|	88.889	63	3	3	16	76	295784	295844	7.90e-09	75.0	3421660	N/A
72_8_2314_48016_25990/1	gi|2830983252|gb|CP170844.1|	87.368	95	11	1	16	110	4083423	4083330	7.78e-19	108	573	N/A
72_8_2314_48016_25990/1	gi|685042160|emb|LN590685.1|	95.918	49	0	2	9	55	16867634	16867586	6.10e-10	78.7	7962	N/A
72_8_2314_48016_25990/1	gi|685042160|emb|LN590685.1|	93.750	48	1	2	10	55	850803	850850	1.02e-07	71.3	7962	N/A
72_8_2314_48016_25990/1	gi|685042160|emb|LN590685.1|	95.238	42	0	2	16	55	14193258	14193217	4.75e-06	65.8	7962	N/A
72_8_2314_48016_25990/1	gi|685042160|emb|LN590685.1|	95.238	42	0	2	16	55	18159835	18159794	4.75e-06	65.8	7962	N/A
72_8_2314_48016_25990/1	gi|2524352013|emb|OY072335.1|	93.878	49	2	1	1	49	21644	21691	2.84e-08	73.1	2697049	N/A
72_8_2314_48016_25990/1	gi|685046059|emb|LN594584.1|	92.308	52	2	2	6	55	7180	7129	2.84e-08	73.1	7962	N/A
72_8_1254_11034_19714/1	gi|2978724457|gb|PV611058.1|	86.508	126	12	4	15	137	295321	295444	1.28e-26	134	3421660	N/A
72_8_1254_11034_19714/1	gi|2978724457|gb|PV611058.1|	91.935	62	1	3	15	73	295784	295844	1.31e-11	84.2	3421660	N/A
72_8_1254_11034_19714/1	gi|2830983252|gb|CP170844.1|	87.629	97	7	2	15	109	4083423	4083330	7.78e-19	108	573	N/A
72_8_1254_11034_19714/1	gi|2755084441|gb|PP943425.1|	84.043	94	8	6	15	105	67825	67736	1.31e-11	84.2	10258	N/A
72_8_1254_11034_19714/1	gi|2755084441|gb|PP943425.1|	92.000	50	2	2	11	59	67587	67635	3.67e-07	69.4	10258	N/A
72_8_1254_11034_19714/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1254_11034_19714/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1254_11034_19714/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1461_46333_3689/1	gi|2978724457|gb|PV611058.1|	88.095	126	10	4	15	137	295321	295444	5.93e-30	145	3421660	N/A
72_8_1461_46333_3689/1	gi|2978724457|gb|PV611058.1|	91.935	62	1	3	15	73	295784	295844	1.31e-11	84.2	3421660	N/A
72_8_1461_46333_3689/1	gi|2830983252|gb|CP170844.1|	92.632	95	5	1	14	106	4083424	4083330	3.57e-27	135	573	N/A
72_8_1461_46333_3689/1	gi|2557643774|emb|OY673254.1|	95.652	46	2	0	15	60	21732	21777	7.90e-09	75.0	2697049	N/A
72_8_1461_46333_3689/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1299632	1299677	7.90e-09	75.0	511145	N/A
72_8_1461_46333_3689/1	gi|2463378371|dbj|AP027461.1|	95.652	46	2	0	15	60	1628404	1628359	7.90e-09	75.0	511145	N/A
72_8_1461_46333_3689/1	gi|2755084441|gb|PP943425.1|	93.878	49	1	2	12	59	67588	67635	2.84e-08	73.1	10258	N/A
72_8_1461_46333_3689/1	gi|2755084441|gb|PP943425.1|	93.617	47	1	2	15	60	67825	67780	3.67e-07	69.4	10258	N/A
72_8_2167_10711_12991/1	gi|2978724457|gb|PV611058.1|	83.453	139	4	10	2	137	295322	295444	6.02e-20	111	3421660	N/A
72_8_2167_10711_12991/1	gi|2978724457|gb|PV611058.1|	91.071	56	1	3	2	54	295785	295839	2.84e-08	73.1	3421660	N/A
72_8_2167_10711_12991/1	gi|2557643774|emb|OY673254.1|	95.556	45	2	0	2	46	21733	21777	2.84e-08	73.1	2697049	N/A
72_8_2167_10711_12991/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	2	46	1299633	1299677	2.84e-08	73.1	511145	N/A
72_8_2167_10711_12991/1	gi|2463378371|dbj|AP027461.1|	95.556	45	2	0	2	46	1628403	1628359	2.84e-08	73.1	511145	N/A
72_8_2167_10711_12991/1	gi|2755084441|gb|PP943425.1|	93.478	46	1	2	2	46	67824	67780	1.32e-06	67.6	10258	N/A
72_8_2167_10711_12991/1	gi|2755084441|gb|PP943425.1|	93.333	45	1	2	2	45	67592	67635	4.75e-06	65.8	10258	N/A
72_8_2167_10711_12991/1	gi|2560250289|emb|OY708460.1|	93.478	46	1	2	2	46	6491	6535	1.32e-06	67.6	2697049	N/A
